date,symbol,current_state,markov_weighted_ev,coverage,weighted_samples
2011-04-19,TLT,0,-0.002761305532224234,0.9591667423295656,125.83800406376545
2011-04-20,TLT,0,-0.002607340388994489,0.9594055559800286,126.80469034116551
2011-04-21,TLT,0,-0.002525627113295487,0.9596416080149097,127.77176757347532
2011-04-25,TLT,0,-0.002445329740129356,0.9598749457684732,128.7392289512316
2011-04-26,TLT,0,-0.0024186137446858304,0.9601056155066817,129.7070678213871
2011-04-27,TLT,0,-0.002352360750579321,0.9603336624569384,130.67527768287007
2011-04-28,TLT,0,-0.0023648540366819778,0.960559130836849,131.64385218229373
2011-04-29,TLT,0,-0.0023023230917775276,0.9607820638820396,132.6127851098087
2011-05-02,TLT,0,-0.0022192997161450518,0.9610025038730708,133.58207039509426
2011-05-03,TLT,0,-0.002171326424029332,0.9612204921614755,134.55170210348206
2011-05-04,TLT,0,-0.0021448253793656235,0.9614360691949566,135.52167443220765
2011-05-05,TLT,0,-0.0020411720737123704,0.9616492745417767,136.49198170678505
2011-05-06,TLT,0,-0.0019287991146912837,0.9618601469143665,137.4626183774995
2011-05-09,TLT,0,-0.001856808784457863,0.9620687241921828,138.43357901601382
2011-05-10,TLT,0,-0.0017771751317788324,0.9622750434438451,139.40485831208505
2011-05-11,TLT,0,-0.0017642089833129232,0.9624791409485698,140.37645107038563
2011-05-12,TLT,0,-0.001744971195962207,0.9626810522169391,141.3483522074268
2011-05-13,TLT,0,-0.0018052683426217288,0.9628808120110177,142.32055674857966
2011-05-16,TLT,0,-0.0017982216909040486,0.9630784543638438,143.29305982519034
2011-05-17,TLT,0,-0.0017581197447031215,0.9632740125983243,144.2658566717864
2011-05-18,TLT,0,-0.0016306953303612437,0.9634675193455421,145.23894262337015
2011-05-19,TLT,0,-0.001600100850703035,0.9636590065625051,146.21231311279698
2011-05-20,TLT,0,-0.0015404057343507197,0.9638485055493585,147.1859636682346
2011-05-23,TLT,0,-0.0015229710276753556,0.9640360469660674,148.15988991070063
2011-05-24,TLT,0,-0.001509340363449037,0.9642216608486022,149.13408755167637
2011-05-25,TLT,0,-0.0015270547276370274,0.9644053766246338,150.10855239079314
2011-05-26,TLT,0,-0.001502874326875202,0.9645872231287604,151.08328031358897
2011-05-27,TLT,0,-0.0014355595345450502,0.9647672286172789,152.05826728933374
2011-05-31,TLT,0,-0.0013734293535389722,0.9649454207825189,153.03350936891954
2011-06-01,TLT,0,-0.0013240829205791109,0.96512182676675,154.00900268281464
2011-06-02,TLT,0,-0.0012463088562712807,0.9652964731756797,154.98474343907833
2011-06-03,TLT,0,-0.001238364813527486,0.9654693860915544,155.96072792143573
2011-06-06,TLT,0,-0.00124365656469047,0.9656405910858741,156.93695248740903
2011-06-07,TLT,0,-0.0012823007502815176,0.9658101132317328,157.9134135665045
2011-06-08,TLT,0,-0.001309917422716866,0.9659779771157967,158.89010765845325
2011-06-09,TLT,0,-0.0013464543831611057,0.9661442068499277,159.867031331504
2011-06-10,TLT,6,-0.0013154895074712172,0.9698164291660761,162.4075150853062
2011-06-13,TLT,0,-0.0012704877284939375,0.9664718580091619,161.82155402660237
2011-06-14,TLT,0,-0.0012168546129073775,0.9666333253837956,162.7991465130691
2011-06-15,TLT,6,-0.0012559139402085358,0.9702585348157068,165.34988558510426
2011-06-16,TLT,5,-0.0007833377304062429,0.6109563508242895,105.9269037993725
2011-06-17,TLT,6,-0.0011976588083745887,0.9705461628797216,167.3124014350224
2011-06-20,TLT,6,-0.0011922510258085025,0.9662126828883709,166.6496294896937
2011-06-21,TLT,0,-0.0011705450241449775,0.9628749108322094,165.95393034887894
2011-06-22,TLT,0,-0.0011022356707750395,0.9630478413628379,166.93152601199634
2011-06-23,TLT,5,-0.0006890609491046843,0.605961725732064,106.90149768010814
2011-06-24,TLT,6,-0.0009396246603584272,0.8247137342853134,144.43051356283465
2011-06-27,TLT,0,-0.0010849413549775075,0.9479118462671998,164.33300751023017
2011-06-28,TLT,0,-0.0010797738850375133,0.9433409159800874,163.5170274885679
2011-06-29,TLT,0,-0.0011589502629665758,0.9476414119444899,165.13773221347873
2011-06-30,TLT,0,-0.001263648542129718,0.9478792222463648,166.11245893721576
2011-07-01,TLT,0,-0.0012476334723574125,0.9358348852127403,164.03025107431068
2011-07-05,TLT,0,-0.0012477437553022942,0.9359204583036446,164.05744551473094
2011-07-06,TLT,0,-0.001329088246135885,0.9389937391412406,165.45545800498866
2011-07-07,TLT,0,-0.001350674959710484,0.9392653691846636,166.4284464178071
2011-07-08,TLT,0,-0.0013565228717368001,0.9395346066586125,167.40168042237627
2011-07-11,TLT,6,-0.00123397476124695,0.8968289600465864,162.63083540817792
2011-07-12,TLT,6,-0.001093295373514402,0.8970518941365007,163.55815469651552
2011-07-13,TLT,5,-0.0006889518415043694,0.6563624877339466,122.16899778219805
2011-07-14,TLT,0,-0.0008127321650940203,0.9335487186941667,169.04302449378244
2011-07-15,TLT,0,-0.0007474191618986671,0.9335487186941667,169.04302449378244
2011-07-18,TLT,0,-0.0007786938036711377,0.9335487186941667,169.04302449378244
2011-07-19,TLT,6,-0.0007539136714471673,0.866123893469721,158.0544857640957
2011-07-20,TLT,0,-0.000897368753475869,0.9217524542409818,165.12941946411905
2011-07-21,TLT,0,-0.0010035578189325398,0.9132738295700424,162.6337573440632
2011-07-22,TLT,0,-0.0010653649605726196,0.922434391707908,164.26293072020957
2011-07-25,TLT,0,-0.0010285068953163935,0.922434391707908,164.26293072020957
2011-07-26,TLT,0,-0.0010153370573123277,0.922434391707908,164.26293072020957
2011-07-27,TLT,0,-0.0009477787142931557,0.922434391707908,163.44028555088838
2011-07-28,TLT,0,-0.0009634978605014729,0.922434391707908,164.26293072020957
2011-07-29,TLT,0,-0.0008547382125874435,0.922434391707908,164.26293072020957
2011-08-01,TLT,0,-0.0008029963550716595,0.922434391707908,164.26293072020957
2011-08-02,TLT,7,-0.00019096977479769387,0.30861388327531664,57.57070583868737
2011-08-03,TLT,8,-0.00016435038845078647,0.43248110059752914,79.2899538624043
2011-08-04,TLT,10,-0.0001537090016310165,0.6834707411618282,113.40658677636202
2011-08-05,TLT,9,0.00012504731053238863,0.29621447804145334,55.37203018496863
2011-08-08,TLT,8,0.00026355819876968165,0.43248110059752914,79.2899538624043
2011-08-09,TLT,8,0.0003857312965130947,0.43248110059752914,79.2899538624043
2011-08-10,TLT,8,0.00037142968321493704,0.4272639750876482,77.91453174104167
2011-08-11,TLT,9,0.00024178491667497168,0.30467932657223945,56.35107339605124
2011-08-12,TLT,0,0.0005299900613492877,0.9030159832962431,158.05371001472244
2011-08-15,TLT,0,0.0004439401498290971,0.9020621143224451,157.0388456530094
2011-08-16,TLT,0,0.00023463386739058968,0.9017213215164797,156.09297810688628
2011-08-17,TLT,5,7.224790955551401e-05,0.6783954859976996,119.5670948207843
2011-08-18,TLT,0,-7.431151367259155e-05,0.9002425237534268,154.0564629995476
2011-08-19,TLT,5,-0.00019211646750684946,0.6735191613664079,117.34167663825346
2011-08-22,TLT,5,-2.949975885610029e-05,0.8837240491217849,154.68482422158644
2011-08-23,TLT,5,0.00022601068012167056,0.8839502695114999,155.59895639607066
2011-08-24,TLT,0,0.00031826591855092524,0.9195768318386833,159.22634598903323
2011-08-25,TLT,0,0.00031588254334222177,0.9107738364995847,157.76600412115357
2011-08-26,TLT,0,0.00020397008636927728,0.9159262509447921,159.51176551091808
2011-08-29,TLT,0,0.00020310861632642045,0.9088666544256637,158.35527018763668
2011-08-30,TLT,0,0.00020187505330384486,0.904698612698283,157.60158949548503
2011-08-31,TLT,0,0.00020064543560230114,0.9007515992959166,156.8816881547632
2011-09-01,TLT,0,0.00022769747949636943,0.9061444907549429,158.6711894871086
2011-09-02,TLT,0,0.0002838839535627504,0.9067200722927298,159.6679484593654
2011-09-06,TLT,0,0.0004329450777183377,0.9073691822850152,160.68019266909997
2011-09-07,TLT,0,0.0006853401128412645,0.9082843163964769,161.74574008833116
2011-09-08,TLT,0,0.0007821935864582919,0.9054460906059598,162.09470146958554
2011-09-09,TLT,5,0.001135136244848661,0.8808797857313347,160.79206575194814
2011-09-12,TLT,5,0.001408966774635713,0.8808797857313347,160.79206575194814
2011-09-13,TLT,0,0.0014656013056451778,0.9054460906059598,162.09470146958554
2011-09-14,TLT,5,0.0015054339393592456,0.8808797857313347,160.79206575194814
2011-09-15,TLT,0,0.0016460136773734548,0.9054460906059598,162.09470146958554
2011-09-16,TLT,0,0.0016674684097392415,0.9054460906059598,162.09470146958554
2011-09-19,TLT,5,0.0017084019969172894,0.8738095982766121,158.67598435680225
2011-09-20,TLT,5,0.0017115529159825254,0.8556889823243661,154.87650928263272
2011-09-21,TLT,7,0.0009144740800617299,0.4043006761101008,75.9577282558619
2011-09-22,TLT,10,0.0010370418006435012,0.6266306190029001,110.1782860211985
2011-09-23,TLT,9,0.0012854097733489256,0.6747241760446058,117.23037783049672
2011-09-26,TLT,9,0.0014624302240856082,0.6747241760446058,117.23037783049672
2011-09-27,TLT,9,0.0014610242583949669,0.6740390359813331,115.86781524827259
2011-09-28,TLT,9,0.0014470226149575945,0.6741456909898254,114.90357701861636
2011-09-29,TLT,9,0.0014220223167975734,0.6694720762639493,113.59660919909903
2011-09-30,TLT,0,0.0018199194102657404,0.9213693151478729,150.7048472541929
2011-10-03,TLT,5,0.0016442627249404896,0.8456774607555376,138.43922695763575
2011-10-04,TLT,5,0.0016490436229141094,0.8370496486818866,136.1322438168797
2011-10-05,TLT,0,0.0018838214075929671,0.9185517762439458,147.5330141159169
2011-10-06,TLT,0,0.0018929291877361706,0.9177340225424296,146.5013253700841
2011-10-07,TLT,0,0.0019339607066969004,0.9170434051292765,145.49453606870546
2011-10-10,TLT,0,0.0018614996161394276,0.9179107367273053,145.53888961755843
2011-10-11,TLT,0,0.0016151114576392796,0.9149954757498213,143.3388084185277
2011-10-12,TLT,0,0.0014387366136198211,0.9155144284896637,141.94152342926748
2011-10-13,TLT,0,0.0013388163489732896,0.9177522546584906,142.62494173354864
2011-10-14,TLT,0,0.0013428560022873074,0.9177522546584906,142.62494173354864
2011-10-17,TLT,0,0.0013494964030988086,0.9177522546584906,142.62494173354864
2011-10-18,TLT,0,0.0014509969665218781,0.9177522546584906,142.62494173354864
2011-10-19,TLT,0,0.001476812826310131,0.9177522546584906,142.62494173354864
2011-10-20,TLT,0,0.0015462122201439824,0.9177522546584906,142.62494173354864
2011-10-21,TLT,0,0.0015331782044102453,0.9177522546584906,142.62494173354864
2011-10-24,TLT,0,0.0014582332248856892,0.9177522546584906,142.62494173354864
2011-10-25,TLT,0,0.0013422591452512014,0.9177522546584906,142.62494173354864
2011-10-26,TLT,0,0.001442027051377697,0.9177522546584906,142.62494173354864
2011-10-27,TLT,0,0.001515055372369721,0.9177522546584906,142.62494173354864
2011-10-28,TLT,0,0.0014193862160473457,0.9177522546584906,142.62494173354864
2011-10-31,TLT,0,0.0013976716902657678,0.9177522546584906,142.62494173354864
2011-11-01,TLT,0,0.0015710708968395782,0.9177522546584906,142.62494173354864
2011-11-02,TLT,0,0.0016497559383164126,0.9177522546584906,142.62494173354864
2011-11-03,TLT,0,0.0017983624884731837,0.9177522546584906,142.62494173354864
2011-11-04,TLT,0,0.0020147894987320443,0.9177522546584906,142.62494173354864
2011-11-07,TLT,0,0.002299271798858047,0.9177522546584906,142.62494173354864
2011-11-08,TLT,0,0.0023981730115847826,0.9177522546584906,142.62494173354864
2011-11-09,TLT,0,0.0024622380892734123,0.9177522546584906,142.62494173354864
2011-11-10,TLT,0,0.0025731552555609146,0.9177522546584906,142.62494173354864
2011-11-11,TLT,0,0.0027121474258382425,0.9177522546584906,142.62494173354864
2011-11-14,TLT,0,0.0027737802352104835,0.9177522546584906,142.62494173354864
2011-11-15,TLT,0,0.002976111905642384,0.9177522546584906,142.62494173354864
2011-11-16,TLT,0,0.0030385935728784474,0.9177522546584906,142.62494173354864
2011-11-17,TLT,0,0.003081793226552806,0.9177522546584906,142.62494173354864
2011-11-18,TLT,0,0.0032469210572728165,0.9182868130257744,143.9629458197168
2011-11-21,TLT,0,0.0033548428542613156,0.925331087854362,145.86132574956216
2011-11-22,TLT,0,0.003428749640285671,0.9256644758550107,146.81056100586025
2011-11-23,TLT,0,0.0035438496000231535,0.9259557426796351,147.49730507285358
2011-11-25,TLT,0,0.003682816915103292,0.9259557426796351,147.49730507285358
2011-11-28,TLT,0,0.0036883911586241087,0.9259557426796351,147.49730507285358
2011-11-29,TLT,0,0.0036808550770974727,0.9259557426796351,147.49730507285358
2011-11-30,TLT,0,0.0036107529674797387,0.9259557426796351,147.49730507285358
2011-12-01,TLT,0,0.0035588852315306153,0.9259557426796351,147.49730507285358
2011-12-02,TLT,0,0.003375855602536392,0.9259557426796351,147.49730507285358
2011-12-05,TLT,0,0.0033926185114820815,0.9259557426796351,147.49730507285358
2011-12-06,TLT,0,0.003383061996434027,0.9259557426796351,147.49730507285358
2011-12-07,TLT,0,0.0034751399386382213,0.9259557426796351,147.49730507285358
2011-12-08,TLT,0,0.0035813749400755573,0.9259557426796351,147.49730507285358
2011-12-09,TLT,0,0.0037913437158796797,0.9257959317448494,148.77891553184492
2011-12-12,TLT,0,0.003750263385486041,0.9260246854325981,149.09824640536462
2011-12-13,TLT,0,0.003933050868038462,0.9269233876048839,151.1739268729107
2011-12-14,TLT,0,0.004040658562127236,0.9030437885837502,152.09860935918627
2011-12-15,TLT,0,0.00412838293452248,0.9009241435072175,152.3090858459366
2011-12-16,TLT,0,0.004331625580444948,0.9030937975735992,153.79229182562224
2011-12-19,TLT,5,0.004046062185615804,0.8373700421542665,142.94533939537365
2011-12-20,TLT,0,0.004756096298409316,0.9084299324318296,157.0375972463068
2011-12-21,TLT,0,0.004799635193442492,0.9103608731868891,158.21353552434266
2011-12-22,TLT,0,0.004698046383116714,0.9087408981549434,159.07932846484914
2011-12-23,TLT,0,0.00455887193694831,0.9076451267991652,159.44155646655446
2011-12-27,TLT,0,0.004399597849823524,0.9076451267991652,159.44155646655446
2011-12-28,TLT,0,0.004229448193102983,0.9052770665073229,157.1449629196076
2011-12-29,TLT,0,0.004301059514839507,0.9071824141746658,157.8246554595145
2011-12-30,TLT,0,0.004363173091065095,0.9071824141746658,157.8246554595145
2012-01-03,TLT,0,0.004367248199870138,0.9071824141746658,157.8246554595145
2012-01-04,TLT,0,0.0044738399742308,0.9089433119134651,159.21665725999685
2012-01-05,TLT,0,0.004335222787646773,0.907737957397241,159.53703760576326
2012-01-06,TLT,0,0.004313423538865508,0.907737957397241,159.53703760576326
2012-01-09,TLT,0,0.004295257931550626,0.907737957397241,159.53703760576326
2012-01-10,TLT,0,0.00427997940148172,0.907737957397241,159.53703760576326
2012-01-11,TLT,0,0.004266392000044165,0.907737957397241,159.53703760576326
2012-01-12,TLT,0,0.004452986375651734,0.9098068077918628,161.06765740146145
2012-01-13,TLT,0,0.004621638280923032,0.8814552452225196,162.15591181260743
2012-01-17,TLT,0,0.004656399167372718,0.878631969343143,162.49305450354166
2012-01-18,TLT,0,0.004780681520664944,0.878631969343143,162.49305450354166
2012-01-19,TLT,0,0.004902056465199761,0.878631969343143,162.49305450354166
2012-01-20,TLT,0,0.004912063645483346,0.8875931332863418,164.1668862604883
2012-01-23,TLT,0,0.004774739152301612,0.8844740471199061,164.44995213517277
2012-01-24,TLT,0,0.00471247388064213,0.894592923688807,166.3532238845922
2012-01-25,TLT,0,0.00452942270050825,0.8967506108828777,167.65058490738085
2012-01-26,TLT,0,0.004358167026444186,0.8936385162240382,167.93733631882031
2012-01-27,TLT,0,0.0044580217415328355,0.907949715380822,170.66883027867806
2012-01-30,TLT,0,0.004477430511333347,0.9084691222065507,171.66759526788508
2012-01-31,TLT,0,0.004545769840677227,0.9039916034529311,171.69454144154201
2012-02-01,TLT,0,0.0047177185798825665,0.9039916034529311,171.69454144154201
2012-02-02,TLT,0,0.0049914056870754555,0.9175004835777907,174.30022177733872
2012-02-03,TLT,0,0.0050246998064927,0.9188026800344167,175.46282924770506
2012-02-06,TLT,0,0.004918880787536728,0.9141362463935409,175.45367157411732
2012-02-07,TLT,0,0.0051022804080195,0.9318695380228974,178.91981430317915
2012-02-08,TLT,0,0.004919056261715112,0.9321700503547155,179.90241165809599
2012-02-09,TLT,0,0.004797144798221577,0.9324679374753306,180.8851649657156
2012-02-10,TLT,0,0.0046474195073839715,0.9327632297138291,181.86807138634032
2012-02-13,TLT,0,0.004641184679593139,0.9330559771499837,182.8511322782594
2012-02-14,TLT,0,0.004599272232039432,0.9333461765135063,183.83433755932197
2012-02-15,TLT,0,0.004631331348281882,0.9336338685339773,184.81768750456226
2012-02-16,TLT,0,0.004652480748565632,0.9339191391895232,185.80119215703118
2012-02-17,TLT,0,0.0046712882671272275,0.9342019160626609,186.78482660476863
2012-02-21,TLT,0,0.004636075434470777,0.9344822608823795,187.76859604914918
2012-02-22,TLT,0,0.004570271324673633,0.9344822608823795,187.76859604914918
2012-02-23,TLT,0,0.00447522629319004,0.9344822608823795,187.76859604914918
2012-02-24,TLT,0,0.004390848719813168,0.9344822608823795,187.76859604914918
2012-02-27,TLT,0,0.004325940037976622,0.9344822608823795,187.76859604914918
2012-02-28,TLT,0,0.004280456668175754,0.9344822608823795,187.76859604914918
2012-02-29,TLT,0,0.004248997368302112,0.9344822608823795,187.76859604914918
2012-03-01,TLT,0,0.004203936988317023,0.9344822608823795,187.76859604914918
2012-03-02,TLT,0,0.0041895701745691925,0.9344822608823795,187.76859604914918
2012-03-05,TLT,0,0.004252132657009047,0.9344822608823795,187.76859604914918
2012-03-06,TLT,0,0.004237274586918632,0.9344822608823795,187.76859604914918
2012-03-07,TLT,0,0.00431513615025947,0.9344822608823795,187.76859604914918
2012-03-08,TLT,0,0.004415887294323975,0.9344822608823795,187.76859604914918
2012-03-09,TLT,0,0.004422581884351653,0.9344822608823795,187.76859604914918
2012-03-12,TLT,0,0.004289973160534428,0.9344822608823795,187.76859604914918
2012-03-13,TLT,0,0.004247247027149894,0.9344822608823795,187.76859604914918
2012-03-14,TLT,1,0.002440475239511417,0.5915607147887864,117.44496116051332
2012-03-15,TLT,1,0.0022214965504969543,0.5915607147887864,117.44496116051332
2012-03-16,TLT,0,0.0033979133634683975,0.9344822608823795,187.76859604914918
2012-03-19,TLT,2,0.0018954533065110267,0.5915607147887864,117.44496116051332
2012-03-20,TLT,1,0.001713636374141468,0.5915607147887864,117.44496116051332
2012-03-21,TLT,0,0.002714024619258773,0.9344822608823795,187.76859604914918
2012-03-22,TLT,0,0.002653466793153313,0.9199265725420245,183.727027426982
2012-03-23,TLT,0,0.002697822126338022,0.9133865786818962,181.68181249690684
2012-03-26,TLT,0,0.0028385853693321957,0.9262038577012833,184.25830975650348
2012-03-27,TLT,0,0.002850638350698138,0.912278434141415,180.40603042438306
2012-03-28,TLT,0,0.002917564999396422,0.9144964914280198,180.1523047086276
2012-03-29,TLT,0,0.003049795526783896,0.9176381707104262,180.73181493627328
